name,price,point,home_team,away_team,bookmakers.title
Milwaukee Brewers,-184,,Milwaukee Brewers,Chicago Cubs,FanDuel
Chicago Cubs,164,,Milwaukee Brewers,Chicago Cubs,BetUS
Milwaukee Brewers,-184,,Milwaukee Brewers,Chicago Cubs,BetUS
Chicago Cubs,148,,Milwaukee Brewers,Chicago Cubs,Bovada
Milwaukee Brewers,-180,,Milwaukee Brewers,Chicago Cubs,Bovada
Chicago Cubs,166,,Milwaukee Brewers,Chicago Cubs,LowVig.ag
Milwaukee Brewers,-181,,Milwaukee Brewers,Chicago Cubs,LowVig.ag
Chicago Cubs,160,,Milwaukee Brewers,Chicago Cubs,DraftKings
Milwaukee Brewers,-190,,Milwaukee Brewers,Chicago Cubs,DraftKings
Colorado Rockies,210,,New York Mets,Colorado Rockies,William Hill (US)
New York Mets,-260,,New York Mets,Colorado Rockies,William Hill (US)
Colorado Rockies,220,,New York Mets,Colorado Rockies,BetOnline.ag
New York Mets,-250,,New York Mets,Colorado Rockies,BetOnline.ag
Colorado Rockies,200,,New York Mets,Colorado Rockies,FOX Bet
New York Mets,-278,,New York Mets,Colorado Rockies,FOX Bet
Colorado Rockies,215,,New York Mets,Colorado Rockies,FanDuel
New York Mets,-260,,New York Mets,Colorado Rockies,FanDuel
Colorado Rockies,220,,New York Mets,Colorado Rockies,BetUS
New York Mets,-270,,New York Mets,Colorado Rockies,BetUS
Colorado Rockies,220,,New York Mets,Colorado Rockies,LowVig.ag
New York Mets,-245,,New York Mets,Colorado Rockies,LowVig.ag
Colorado Rockies,205,,New York Mets,Colorado Rockies,Bovada
New York Mets,-250,,New York Mets,Colorado Rockies,Bovada
Colorado Rockies,215,,New York Mets,Colorado Rockies,DraftKings
New York Mets,-255,,New York Mets,Colorado Rockies,DraftKings
